customer_id,login_frequency,weekly_active_days,monthly_active_users,feature_adoption_rate,usage_change_30d,usage_change_90d
C04284,13.797315247275336,1.243607886896072,4.593294186762381,0.5260695914067628,-59.43594653038857,-61.91782607317408
C04285,17.337853359853632,3.712404667617074,9.853878511662886,0.0,-46.12296850959927,-46.53423452703493
C04286,1.0987213732452545,2.528861622542313,3.85973859971621,1.0,0.5882419739223526,2.4920635825901205
C04287,20.007647317816613,3.049499473169844,4.576439794178772,0.36749581198930875,15.787062481676934,11.927190052192328
C04288,30.0,3.1192262123181047,16.0173166095819,0.3406558625512949,7.504988021162145,17.364922370714023
C04289,13.769978916945924,2.0904525828259604,5.064282009987189,0.5631767385777414,2.336981064018038,0.20341553243534616
C04290,10.600725112932846,4.146816142665153,1.4699174218940039,0.47135071033549525,9.709016631659019,13.45151552513276
C04291,6.9359793198357576,2.322869867009443,4.531058021356641,0.3931814124002026,-0.8578400485226751,-8.157333415462487
C04292,12.489519275702177,3.2528107805793014,1.0,0.6861641657709405,5.53254105148213,15.424476123696955
C04293,13.511750449946703,3.1427260846129914,5.602373670103217,0.6233493574281375,-40.10352815752709,-36.74519678907859
C04294,13.526617521498974,3.3859115860130578,7.059953407272856,0.45683731193398464,-18.37602315348834,-19.864045481742906
C04295,15.778762175911234,4.613132677527517,2.8658773913123743,0.6362503923442182,2.824000820822576,4.597580564990681
C04296,1.0,1.9179546093141164,16.31802462930412,0.609651652523167,9.49588727159987,11.653791916886217
C04297,12.507219625795258,2.983980805527645,9.565230485988675,0.4701301244837733,-35.86876744930933,-34.90498136889897
C04298,12.323752283218463,2.937328160538018,8.081345116971747,0.8307857790057596,19.530809999853286,18.161405207604936
C04299,20.923451023414568,2.5615837674856263,1.0,1.0,-8.363999053967044,-14.659776655899703
C04300,30.0,3.7325273046739915,15.881814390197736,0.6520778191996672,-17.82800430887066,-9.935577838847967
C04301,16.254587681469186,1.2530923875415556,4.679649851440855,1.0,2.9410361491712815,3.8820736988454483
C04302,29.261400245748344,5.096772774603711,9.284725665367624,0.07885460627281582,27.839488651940197,24.016601498617764
C04303,3.133483625351701,5.167353279180176,6.612356018647066,0.5708341520627012,7.346145034005772,5.982064975756649
C04304,9.184752971792967,2.0514462548052688,4.5798786678949766,0.33949358737102375,-12.319478199581134,-6.475840822919064
C04305,26.405087236906095,2.8528147278099794,11.3596878853289,0.8533108507961651,-22.94828315429056,-16.79028130431129
C04306,19.73561715555651,0.31160976983544675,6.046172366480805,0.733132800636854,15.720887340122463,14.295588120560174
C04307,18.7379012122961,2.0191076814887916,6.355975293985814,0.636194464086379,2.4777764927073607,-0.2705697287474753
C04308,30.0,6.465734196228017,11.303230267283961,0.863845053534462,-0.4315487358695913,-2.8599871477021024
C04309,23.58317497242213,3.9004253533432833,9.838153193571257,0.8330790954883626,-18.276768361142764,-13.082804933306
C04310,17.47622708733349,4.02615081032267,1.0,0.3740364020238592,-29.846432666606237,-23.354013207785403
C04311,8.144768200042261,2.257401023241453,12.483340357378168,0.46846016222283804,0.39945596339349265,-0.884004264862783
C04312,18.602138481908163,2.8468255817917543,6.425239641285801,0.46195490784992965,-31.423476901693242,-28.23217509651319
C04313,11.512318501305462,2.9102370264339052,2.1702045469747175,0.5727658444910079,-28.96596755406394,-30.59166815328991
C04314,7.667266441984628,0.8982006452993065,2.8764915438370147,0.7021238487068356,-3.6527749184641625,-10.459780435730554
C04315,14.656641785794982,3.177899337465624,2.6433835300979975,0.5229446118715281,-16.437848889051054,-13.409324485413407
C04316,1.9826276481359155,4.125573355832013,7.837711265447232,0.7050066751917887,6.933510798712497,6.130159958038175
C04317,18.760424591951736,5.648870513272501,3.472904849441308,0.7132610806920624,-29.727311199697937,-30.417079614791785
C04318,30.0,3.359477411550949,28.90564038249221,0.7932381827775289,-14.684503721560258,-10.675454565384374
C04319,30.0,2.797792783384671,35.91671866954768,0.5368243276291833,16.420905810477272,9.738857049754696
C04320,26.330185452461475,2.8008718542548863,12.634581504624439,0.6845842172532385,-60.03719979112074,-70.66692671163524
C04321,30.0,3.5527634161301487,24.022979201385624,0.5169873720836823,8.291826237804072,10.126413037815396
C04322,30.0,4.15375265927248,34.021771057646475,0.5362843142288841,-32.86941127058006,-24.407623823035735
C04323,30.0,4.600228538325567,7.553035970175301,1.0,14.287131729917807,19.118681772440333
C04324,3.7964291273910096,0.0,5.996848778314213,0.35669029492146426,2.2861771000405797,-1.5267780534883295
C04325,19.8869328541141,4.597686211109602,4.427876558327818,0.7568700916499491,0.06552279834391594,1.457369982865753
C04326,21.3263041107907,1.1993904140186995,8.776589396900869,0.7185257981000263,4.065996900432372,6.647160590450726
C04327,14.351372897333388,1.5252737704785122,5.288831700154711,0.8082666750693338,16.731141510374542,19.569560120959608
C04328,30.0,2.684872458519956,14.79929893964772,1.0,11.26528446218985,8.294814897814044
C04329,8.879688026496543,3.751942992488499,6.942018443201908,0.8889706126786887,5.461669833952064,2.445657973058911
C04330,5.989176569261788,1.0289620520673064,4.339997057458049,0.6559653092666995,15.469637768751987,3.852243018908357
C04331,6.417212775971828,2.107877464824114,5.454072005355385,0.6665860022230166,-7.824285778028949,-6.7084075215617105
C04332,4.527620204335731,3.4296655058575296,6.278053192421801,0.4441794043556695,-0.773409270044624,3.0461554289496626
C04333,8.812231925878278,3.724022219049563,8.555612889646758,0.7868456552701915,0.1026814625238428,4.9628222225717975
C04334,25.351006285348898,3.6882920231157446,11.119639819277063,0.8059598532744597,16.289951216758364,10.754266182875316
C04335,15.115425092567978,4.411832759745227,5.305980062204593,0.899290700966486,7.768972735002672,7.446438479623269
C04336,20.055806471442946,4.71554479495812,11.40732491457194,0.47934938645817,29.81549049584934,29.356498241134815
C04337,29.235668296835474,3.1611251021162925,10.84018829757955,0.6717165652759888,-14.211731300246413,-18.511699079640426
C04338,29.471789930820094,2.897043755267273,7.897490994009292,0.34910877803468626,-1.8888704737753965,3.295826611619897
C04339,8.429150134384301,1.8096590623944648,3.691271474629726,0.46405960289360537,-21.83032583783051,-21.847802701038884
C04340,15.436762795612157,2.132345207392587,4.342102235086463,0.4493303614875357,-34.463682657746325,-36.999037416012754
C04341,9.187041552037265,0.9562050263843553,5.561692689991576,0.8610383351100175,-53.94889176083973,-48.28113373081777
C04342,15.712204907838075,5.083473997773669,10.87931836507304,0.12707136906738628,4.208204161730069,7.307603737096067
C04343,10.430961457075885,2.8975333493959323,5.866883857428126,1.0,8.309140803164698,4.916121050398821
C04344,2.952683133662994,4.116239003741972,5.055232294985504,0.26372609278067877,-42.28406023433182,-51.00978941848147
C04345,9.816677623731039,7.0,4.918086718060014,0.6371065851211135,7.184676581688169,3.3075318362319095
C04346,1.0,6.339471595929847,6.895972856923353,1.0,-4.745327176187246,-4.229734181779668
C04347,26.753895629987277,4.663178668217263,10.682294081969184,0.04226451304980987,-15.622792707224319,-18.18671765606246
C04348,7.059449404159526,2.434720087103152,14.553967221569945,0.3406086495695293,8.119074375507122,2.1898710309809832
C04349,19.935223070375013,4.201526309181926,5.344722537177005,0.8297063123137682,13.641669804036505,12.381001226708475
C04350,17.421780558314932,2.9923203969325183,5.573026029854434,0.15741589377321497,-39.06702380411616,-47.65644266381872
C04351,10.356713220061346,1.5898759957961763,6.949154885018348,1.0,-34.532411504203914,-31.783594543720525
C04352,1.0,1.6318805053369976,3.1463316508417183,0.555263877847858,16.214233957556022,26.654663796156605
C04353,10.646402630091403,4.278064468531861,5.358272686529051,0.6840768954195413,10.680111518018833,13.652454029473308
C04354,30.0,4.104428968323222,21.886654662777076,0.6185575606677205,-8.326257912318404,-1.875653372675516
C04355,29.31736920574017,4.830567975095027,5.860611357254827,0.4797147564569463,-21.350860337781157,-24.670544949937444
C04356,18.867762505173843,2.646424344418114,9.830300447072418,0.8147010998309132,-31.482714757962974,-33.30042592122533
C04357,15.576275248735959,2.3377577284089366,5.624893178250402,0.40473123665225974,1.9757247634357533,-4.032408913550558
C04358,12.178291052477638,1.3661561218516807,6.378786097866863,0.4643667213342095,-9.206702828109988,-6.29301113482701
C04359,14.374401405022745,0.5139263407833097,5.251195280802481,0.5848376427257909,-5.642842494818215,-0.4817812340077614
C04360,19.067120734184165,1.7288091195642386,4.924986763156583,0.42770012603297836,-61.5492706041444,-64.71956967413381
C04361,16.417574257931808,2.021854094537542,7.396200641343359,0.20984028574008,-2.582365514645687,-1.5712627502553635
C04362,7.441776649576731,1.2941423717309952,3.018431971650757,0.756605332830533,0.0006896848605828509,-7.484270371376386
C04363,1.6718061930913777,2.2303590938884477,5.327211741118335,0.5645490201507184,5.77005613317944,4.891780670025662
C04364,22.615136878410418,5.844057512436989,29.79621142893744,0.43637878598894314,-54.027490326064445,-58.29125207324424
C04365,10.603333605677738,1.9677552277706116,6.607200040624949,1.0,-26.05995902959093,-25.432127592989087
C04366,11.353788254905412,0.22645623155598482,2.9736542616466006,0.7794550965661211,7.250453072791947,10.19687412065227
C04367,10.7769015456803,3.2280003197809353,2.6123672349605513,0.4679314829446206,19.140054722738547,14.355123252865262
C04368,30.0,3.9610102915647136,14.45495710041265,0.6422520841035022,-4.394216244436057,-11.166978659364297
C04369,10.945052225262705,1.6709209888438,1.0,0.45550190991909534,4.40790103545341,3.9414692844979027
C04370,23.29522136831534,4.136825098045849,2.950085200455776,0.5209042602471025,-1.0314292050281804,-1.372158618202707
C04371,29.800712016247374,5.707173416862732,11.1942714109322,0.3353517912970519,-64.04333204606506,-64.67112786292758
C04372,1.6170489082200863,2.6504172044455268,3.1475043071960638,0.5834946514688096,4.547551416722202,-1.8025469310607072
C04373,13.614746400337545,4.114859785722166,4.42315358778824,0.3158718585537389,-17.272773843539234,-23.55509821132886
C04374,16.58149843594192,4.386534452229423,1.6116716826973634,0.2639188268855794,-4.4467992856646,-3.2610111439275298
C04375,13.587943786051412,3.6161852372604963,5.357567053860372,0.2030774492522402,11.718765437483572,2.612868890139895
C04376,11.575015672541147,4.362705913990193,3.657305075775496,0.6503070711493042,3.906372478072819,-2.2513663649297966
C04377,28.028380422251917,3.7985327967847855,10.971983906330795,0.6037531656713112,-34.954545252502626,-26.417756104121572
C04378,1.0,1.579302618263736,14.74307758542166,0.5592624807500117,11.973652960475391,9.140472741708647
C04379,9.351847361421395,0.0,8.356351351606133,0.7644474635298013,10.449248922786134,3.116786267985378
C04380,7.016893028216186,3.28025904927144,13.74965776425061,0.19874318651249406,-7.754908682576271,-14.284330370978289
C04381,11.916352984045606,2.652952983230763,5.268097734837627,0.3312367817246469,20.198691236680876,26.168152788194945
C04382,9.959185486005396,0.5598026581464972,10.547630516148576,0.6236359937594266,2.512944215573321,-1.1223992090488792
C04383,28.498570898943164,2.677049538541845,4.457779667347432,0.8044042008555772,15.118601111709351,14.082954686810973
C04384,15.839688651457003,2.7980423260225527,10.816763761995816,0.5761355043177342,5.421991513980472,2.966623530869567
C04385,3.564627449641807,3.4485468530663197,3.9178945204107167,0.7191951603622395,0.13959112097588022,-7.377429598453756
C04386,10.555382030801285,4.672297611181548,12.454231801311758,0.6562622978296175,-54.90571856884525,-62.743629893618696
C04387,6.868025556657553,1.7889188281577748,9.088240363552416,0.9297413047197631,-0.22646912866037727,1.8031435257460662
C04388,9.823465024067074,0.0,7.158339648765011,0.5209592040470314,3.4628559023441317,-2.6820371450280063
C04389,26.165676209698535,2.397003291872589,2.565790304955266,0.5467218954195814,-10.718037607285742,0.3645717938268671
C04390,13.55020016454652,4.221103365277704,12.48134457071826,0.7168733819087031,1.9585355449636532,-5.65604821948403
C04391,2.7054818708924184,5.007281320067667,6.988805035879807,0.6643665414545767,-7.339506582589534,-13.394549905532529
C04392,9.931078511478983,2.096038664486603,4.757614903365177,0.13109621924441459,-26.284571056604165,-24.03029300586273
C04393,19.642939086349866,3.8774620347383575,9.363015636162679,0.6724332716780755,10.030261448539255,10.648873901868296
C04394,7.505038659929079,1.3500199178598926,4.7613832792282205,0.7290044972854969,5.530492588604737,11.948526576094963
C04395,6.075639064667961,3.01031941181152,6.087756088661112,0.5049825836111598,14.280777298910738,16.53923856888375
C04396,16.3985526256231,0.0,7.545776433554038,1.0,24.779936732218705,30.449853491708005
C04397,7.037580257180558,2.5087385555508397,4.219256004012951,0.6515111428500827,3.894212639841996,11.894111551530603
C04398,2.794514026843232,3.47976471327032,6.548034113900058,0.4958605890508336,5.762732716983694,4.195931007095315
C04399,9.558748156700483,2.311404383803266,3.880183216635028,0.8924241610006282,-1.553370025932339,-11.100425727362929
C04400,12.636612168968362,0.8941556175911822,5.149899793709398,0.46009168619304597,-6.42459683545696,0.8554485165596635
C04401,24.607516747224636,3.116273517979672,8.551221684018671,0.5417713713384117,-29.449233316094606,-24.77896206394697
C04402,2.002954128964892,5.720071392647585,5.813200387444981,0.5756435455367578,11.822137419878132,14.41739420583025
C04403,16.08930076247936,1.7536902499044833,4.918376485021823,0.7987562703225322,-9.834595438549197,-2.5152852947467625
C04404,11.051994010478616,1.9279223773827936,2.963705330500365,0.5902645962452802,-3.184425800278948,-3.5872379103550753
C04405,12.854162034225107,2.639932275514864,3.39669046738946,0.5228217860748321,-4.6812471365845845,-7.67621467349384
C04406,23.257807752877273,5.495655441444919,6.352958106426007,0.40641663693971386,-7.641123078286348,-2.1943332823522823
C04407,13.79444281527135,1.0002429226147576,3.501452774721841,0.5355127439682282,3.928792695186576,5.246703129866696
C04408,25.72055266225452,1.8462865065594196,5.668202898791637,0.5411349016669474,-24.055436463634248,-25.182667885286772
C04409,8.87038320050737,4.013324328574944,6.192734844221495,0.6028928632831269,16.57868264324107,24.188695651303604
C04410,9.97380726804134,1.1467657254837222,6.500074112840572,0.5835420821209312,12.56079479470911,19.242101368003812
C04411,7.958227302320452,1.7138231435326963,6.325358619705231,0.38484632381862827,-49.20218215618614,-52.016741555402376
C04412,10.422892877947543,5.662466832323348,3.27313824841771,0.921010299393841,17.760002329170366,10.454786039465207
C04413,30.0,5.618775035727623,10.893514347185866,0.3464638650030861,1.2154905275642252,-3.6386277482762965
C04414,24.263921977979727,3.8854137539259765,13.162928583466538,0.19721433860585233,13.335707426984412,10.39004754074185
C04415,21.150420703380558,3.492503020073117,3.998630063491005,0.658110881290888,2.425980533882683,-0.020741726439298613
C04416,30.0,2.11890808129266,21.170992505245117,0.9249199684905036,-0.656979798393504,0.7021580311866087
C04417,30.0,3.0066378951434674,16.72447329798269,0.7475569135566777,2.9824069361897463,18.22055811587686
C04418,9.309857998604848,1.8555580124328528,7.8374835079164065,0.7390695232398851,-3.2132730009012285,1.8509259691892623
C04419,30.0,5.27684984482967,24.463235104916855,0.6999334191233995,-28.52071292441489,-22.41393636596122
C04420,15.354364910437964,3.220065368931936,10.568126052236973,0.5736330131319821,3.749087204175482,3.601621950947989
C04421,30.0,2.767071341753805,22.01412631048131,0.45611541261278304,11.710855305821337,12.853079722126651
C04422,11.182883529607077,3.081426418824124,8.708180415255685,0.6366419097306366,2.798310065142483,5.364372072688914
C04423,30.0,2.046566166928474,12.91957398622402,0.8758178224177844,-0.4250559771117892,5.612636546104933
C04424,10.737095033717956,3.7704641025280003,4.961470487350268,0.5588058865993064,11.904221631900857,16.767385368629004
C04425,10.420579569171046,2.669542204716384,6.625223260814967,0.5062235841873746,-4.043276978049901,-0.517887877813759
C04426,12.602265743451731,7.0,6.6387732424391634,0.5554891905702478,3.6730269801864788,0.46383766015700356
C04427,8.742302156384067,2.3447505292763378,3.9748963940053366,0.8415047930938315,11.606734971437033,3.0910549007411614
C04428,30.0,4.253042464344626,16.499179680802094,0.6106409666033632,-6.024116272323518,-0.05023741224121192
C04429,5.941110084612094,5.768496577554064,3.4510659885125485,0.6775802432976327,18.157813606207828,21.817945213259957
C04430,11.543967742274287,0.0,1.0,0.3376147759379464,-46.41824983254804,-49.57359978812016
C04431,1.0,2.354928144698621,7.966018479021114,0.5347157557888568,6.1509279523877725,17.34789996735428
C04432,10.294154776533993,5.293461222321679,4.858930786537357,0.46955820184886526,20.91855599608281,16.69697604978358
C04433,4.412607734610583,0.0,15.35468412730052,0.3731178522425671,-3.3163963190822994,-3.4920306571473727
C04434,12.746808849395245,4.791673000612768,8.027847277734772,0.32508599561227314,-32.161687743610635,-33.383490862766095
C04435,30.0,3.4921069209400133,31.691323823731047,0.8406791504808475,6.285707925799429,2.8770654241211364
C04436,6.986985185184079,5.312296140854457,4.319420965260773,0.7007022806499141,-16.529281776116143,-19.096928174525022
C04437,11.683081630396812,2.551332341725063,5.4041464430247705,0.6899570402509053,20.980392275122128,17.87387446425331
C04438,13.633279244378569,3.3972929329167383,4.820745052171221,0.3800528799214575,-3.090996998259614,-6.708216066131119
C04439,17.52328489401176,1.245253937431241,6.43513392036993,0.43684045283649625,-18.571321608700217,-15.784720171369063
C04440,8.050658610717015,2.657792714153564,7.991364616927485,0.677859648507843,6.535799097067467,10.817545720675833
C04441,2.937349345017153,1.8341013361450271,6.77171335616347,0.4161451698710075,-4.535620770914095,-7.699402177087906
C04442,10.943447622790794,2.122217414788328,15.431280516896337,0.5527108383750645,13.01943669949133,10.515476336047193
C04443,1.691920737526802,3.2228466051157625,3.9998875092761312,0.4919493867080394,-18.705419427811616,-16.808988802341823
C04444,12.382903144504207,1.825011419112575,5.058034075567007,0.8502307386232496,-39.47348809054367,-38.26531860205695
C04445,1.0,0.0,10.182164270593981,0.8819013938918067,10.56175659338041,11.218652905060317
C04446,4.987549539436599,3.3668777318904244,7.772700845166294,1.0,6.075843707678822,7.0733711877350895
C04447,10.059867616980977,3.3256999485680447,4.974278682181626,0.48819804921074716,5.135297113148996,8.178379798948939
C04448,9.2198217580558,4.114460940019649,9.934058133102539,0.6848465556518726,0.010440894111847676,5.527379419126315
C04449,11.39723428478087,2.9905057200490814,7.651409686185925,0.6995473980590525,-16.544914372693267,-19.293493297365725
C04450,28.29134705464304,1.3755230806203445,10.89950468335362,0.7819242118861187,8.875271734396316,10.563481995192422
C04451,8.80143481993209,5.287793684867392,11.227330931566499,0.918649803562102,10.659629643903354,8.224000612411421
C04452,7.713595717579761,2.4915788663289398,5.779877314612882,0.4003466277511366,25.56693566097387,15.639130074281269
C04453,14.643779155630718,1.5452952137520155,6.390454518822017,0.46767231978371915,13.338711940656454,8.85791717966249
C04454,8.137196923757223,5.181659198529143,4.297796154419135,0.19466148921253046,-26.803102275739157,-17.85857967828743
C04455,30.0,5.5531178088178175,35.55681801779073,0.8059222272378735,-15.470653317730736,-10.358106687192294
C04456,15.476983779883287,0.0,2.394435739865779,0.37134512331922453,-30.203225238485036,-40.25210588161739
C04457,30.0,1.6087327417311716,17.21676958527,0.5407893466471249,5.484155275033925,2.0224219857275108
C04458,6.1180298093360985,2.7249975901952745,1.0,0.7853584910287635,11.245658157118164,10.390701244494359
C04459,9.509695770786053,3.4176553704387493,1.2566718721831465,0.2176907605673653,-41.31973272674642,-41.141877785059506
C04460,8.578850085686437,3.981320454596783,5.855365633568251,0.3082597845103316,8.311579207379946,5.502442483549045
C04461,7.963499582732803,6.777125980691306,2.9333898641036638,0.46479956823742663,18.86881726242777,22.80533767765001
C04462,7.321073848079523,1.3564383526680555,4.878469398844176,0.6384972633612523,8.909663247485577,16.533616256841142
C04463,9.326291654931884,3.2356896340891366,5.256346804615999,0.5945173593427889,-4.384582718541882,1.273480383264923
C04464,1.0,0.7875498810639021,8.555275289836706,0.6581264531113628,-0.6193329959013569,-3.3546292107578433
C04465,10.730502808006632,3.340344657677783,14.307797702743244,0.8032835734200848,9.605878951490958,2.745876175781576
C04466,30.0,5.486587081572111,12.406232174924396,0.6861784361547872,7.113195518524668,10.128351575594726
C04467,14.64261537269737,0.0,1.0,0.5400404388224805,4.591205230237197,-2.8465372159329068
C04468,13.462436904138817,0.8445370277105781,11.19757798114465,0.4880148386235808,0.3430199727875447,4.014634974910318
C04469,9.674858533835241,4.17492134101183,6.226694797309122,0.6923213500254105,-4.001356765765282,3.131501911132184
C04470,10.15962258624464,4.213336243574238,5.089757090867472,0.4629675022736139,-44.37612977843119,-41.78953954381626
C04471,1.0,1.75611967767199,4.442926539320756,0.8039021907387022,-4.217551711098194,-9.617145532699404
C04472,10.704942158087132,4.225455750620382,4.291078618135948,0.5812391946134787,-0.858753373396338,-5.761229719228962
C04473,25.48195671610509,4.956919572271648,5.584205284623828,0.2699996700174503,-30.092987821041213,-29.76499165085832
C04474,30.0,3.827195843659049,7.818768717029833,0.6473319623487441,8.678224006673636,17.56198864561222
C04475,5.307203007502006,5.190630920329966,2.997765238323469,0.6048659920167534,7.410823109553624,8.117744183256923
C04476,17.70624594684833,3.48601616231558,3.536476310186886,0.625081654823925,-11.016512446137138,-16.604369404552752
C04477,17.13817555711086,2.6067809694829736,11.694006242023146,0.2838783969660634,-27.468886500817074,-28.030745985078223
C04478,16.698576545483384,3.427334905863234,5.355235472090216,0.30180013317135046,16.224119068650538,26.78350203451701
C04479,27.878141078862257,4.2650415456935535,8.713821352635282,0.9741670834446157,7.745423004337544,0.37306002753933853
C04480,16.520946118698777,0.5818007860120025,10.830918069835661,0.4634392627874454,25.709362649751903,32.482512784859146
C04481,20.04292782648207,3.4051626807561526,13.229779163533959,0.5243467654105435,19.28854684739792,17.622855744081477
C04482,30.0,2.80693862302578,10.111950312790903,0.20725202166624845,1.716673310363423,4.136808983723138
C04483,1.0,2.203696886614854,5.228981198331155,0.643659482746505,-0.18214823987534423,4.478321215916745
C04484,30.0,1.2973896249262789,36.67985196493558,0.24974273995468893,-5.068145098790078,-8.79186892904794
C04485,24.591079164951232,0.17862308682026873,19.396699313490235,0.5472759969206732,5.534041918946222,11.403799401237066
C04486,8.861966215438487,2.2245391502776983,4.092697276175662,0.644950039251392,8.56385827601411,11.027025301294799
C04487,7.997964578697869,2.1066215195499987,1.4181440022975282,0.5012619031511265,16.906430402442403,23.801191299933453
C04488,30.0,4.4131428602630205,5.905822789597856,0.6618148446448668,-46.539491203436754,-44.518142077618926
C04489,14.177576758655714,4.694434452888423,3.4669488991249175,0.5587670756410781,-32.3094230095439,-22.711006393752672
C04490,29.615114244953197,1.7201536078170863,9.818040568489321,0.6845837999394826,16.34490508731413,8.11504967843931
C04491,6.137276719632366,1.7062629956107862,4.227189624422364,0.45334368754736387,-45.339393026162476,-41.8301882363695
C04492,14.450135961392638,2.157016803346346,17.032137991649094,0.6880799554539623,9.6361022827532,11.049851409845115
C04493,24.008234927046907,4.678723782326558,8.968900488685438,1.0,7.258315955839363,1.9340098312439178
C04494,24.32864248822394,1.9928967382755196,11.14392412221185,0.6519939927946113,6.243600196567429,12.765536513112728
C04495,30.0,5.945250206292198,9.62583810247018,0.3302812546916906,-12.518403334004038,-18.01170190892804
C04496,30.0,3.188570544394019,16.709317722875085,0.499896321262222,-42.80223283373336,-39.216247688314745
C04497,30.0,3.6640281183513617,1.0,0.7469503810051689,8.525728702774703,6.574181875039012
C04498,13.253338751568606,2.2943377161655105,6.75673182398554,0.4578279930324114,9.444874327320873,20.882187797457576
C04499,8.854376018477465,5.42889985189238,8.223832472181238,0.13267359368724901,5.70084170673217,8.87495336443308
C04500,6.1127937985956615,3.651751059847733,3.597703744242404,0.12144875550793027,-8.940087252660316,-5.640364999108694
C04501,14.019461672352147,2.2797593425708547,6.250958898200556,0.533364103200505,-18.778348142737613,-10.478295677589246
C04502,30.0,1.0221795582099154,42.172170220287114,0.548677696016254,-2.628536674172649,-2.475662831900873
C04503,30.0,4.030606286204905,38.13861784481556,0.8550125074293258,5.854340594015262,8.497221811934326
C04504,5.874594983005269,2.039527935337013,5.580834415211322,0.4685127724514901,-25.853391396679353,-32.348101093602324
C04505,10.018825964605472,2.7335733958368666,5.966830538452824,0.8838197132551374,-2.7576626521936056,-2.472859224287076
C04506,12.968215312932028,1.5954284908228809,4.303071681139294,0.297403100745416,2.974245359593857,3.457846823521324
C04507,7.976852664397389,1.616896232990849,2.3944837291228867,0.65095866844965,14.809983408556109,5.421903228932866
C04508,6.437030093890419,2.0842660725457787,8.048021749627429,0.6740268050919108,-25.293389273586893,-22.940434044779728
C04509,20.669118668314624,2.902792963448143,12.380729677102183,0.6405419455927253,11.47445311829541,18.41224271161336
C04510,24.67646303811111,1.2184134401625775,10.821411408721533,0.7280858089152893,10.892528022665115,15.310709677681796
C04511,30.0,2.62113422584001,1.0,0.7326652814268362,5.0411186563541985,11.53274602128937
C04512,19.464512289756932,1.9203533034823483,1.6776057827805348,0.3329551146033811,7.7920913647901955,11.29360550730097
C04513,10.503351106338647,2.8178646933085645,6.037670894202757,0.29134352155725374,-38.565321552410985,-38.24570420658214
C04514,30.0,4.3749971166661865,10.843025588077191,0.525171096348011,-32.98833346993295,-42.021148477872856
C04515,14.4167268211286,3.3143486091028436,4.91384571721017,0.9007569775110431,-28.709057362770448,-33.050971433440544
C04516,11.982714083334535,2.087473049433937,4.371221146030465,0.46761948333522946,2.1270217331810075,2.642311048373711
C04517,5.163774128699348,2.928070420071822,2.673588331199282,0.6529810436820983,-58.56156863692368,-61.29014853957901
C04518,11.737636487393706,3.895638242875589,7.982978883920433,0.5799657198766135,12.217300956879466,7.653300706249343
C04519,8.95444267731686,4.051566059203288,17.844746377061227,0.6861601102317826,6.140259092606405,19.70660805929787
C04520,17.00708998584059,3.3116148890923442,26.107565509107452,0.5562234750496272,-16.790301129102517,-9.589783779978388
C04521,11.365996558924865,5.6963229152036625,4.674667720881834,0.3762399655660317,-34.79957313322609,-23.861754350453705
C04522,30.0,1.6746563543069892,15.394325177090774,0.8167732456585017,8.708663549234751,6.09257955816055
C04523,27.17962097852427,3.7906108569085104,7.0254381072077345,0.5582379283477249,-12.896444093676031,-13.316852649217578
C04524,13.522671575829122,2.8985572339762657,3.666488452028715,0.8556521046447245,-44.47462219547352,-46.43300215402128
C04525,24.359270992782818,4.528518582912387,6.443972546330992,0.6603122130786466,-37.69777598597561,-47.233195916348436
C04526,24.93109539750427,3.015067370195305,15.307088671840928,0.26861332743209926,-43.89012171366853,-41.75147923972777
C04527,30.0,6.12555078895776,27.499277089318213,0.7316654856373597,16.556263083936194,14.241773386786567
C04528,30.0,3.1336171738224605,5.153760411620098,0.7042570211603904,-4.7655556484905475,-7.310635918439894
C04529,11.685879846087033,4.099585065915214,1.9475983419809615,0.6617481478779041,5.541624563202313,1.6783325275366194
C04530,30.0,2.700166204919713,11.294098901626974,0.8619582762918409,7.120850140641343,6.819611050368261
C04531,10.623514484768732,3.514172939105472,7.950624407859639,0.2808662432959998,11.631573591384761,15.519995117917292
C04532,24.479933931799433,2.08249230150715,6.542305893527194,0.8286432986896538,-33.35347991730196,-38.0566451806191
C04533,30.0,3.6439257361190984,5.820302282852311,0.5793570137073363,-24.12726364730556,-25.843938664534033
C04534,22.503856145951964,0.05526916680387339,1.5804474335577812,0.7019662797178807,-38.006939271582624,-39.28530808635226
C04535,2.4279538574954085,2.192737544920438,2.7322077583073243,0.5150794455330872,-12.157200559349718,-12.827762684928178
C04536,10.071716294597548,1.9642727913974274,12.054059490581498,0.28555636085879244,0.6364323523486437,-3.529399430486226
C04537,23.323061616192543,5.855886480803678,4.241666600917301,0.5354336433057678,9.643440239132012,12.348206218112605
C04538,10.499820138320285,1.9112981701924763,6.721237019813795,0.5561178480313012,-12.394693799698025,-12.33023144968887
C04539,26.94702350055138,2.274002795114512,5.477855678689315,0.28467254658581204,-39.09485909812862,-40.458256051494885
C04540,4.6735760274603555,1.8572537813645402,7.092310030014875,0.7278657466319021,1.497908256939132,3.5306202712929338
C04541,11.700699700301682,3.616730656013978,2.3656856293410313,0.6261785860790711,-15.60055843181338,-16.21817585261558
C04542,16.65092712652863,2.501687145344534,6.752724382666083,0.9907775145403321,12.006937177981628,7.874767771571496
C04543,1.0,2.317178478546632,4.108533968270665,0.5798737034407807,9.857238803866663,11.253543644591998
